date,GBR,CAN,JPN,DEU
2000-05-02,0.47721934175656539,1.4980784584016096,-0.017731801184999518,-0.19439821647981459
2000-05-03,2.5711401995381959,3.1209370875463387,-0.00058412066543373398,1.2632310067099748
2000-05-04,0.27321569595961964,-1.3564204753494515,0.0036069608077813047,1.2223179040682846
2000-05-05,0.97974798585387246,-1.0336561641776403,-0.001897481847869307,0.40259320869651999
2000-05-08,0.48990008074999397,1.2592887061159332,0.65057353692862585,0.94867536391967655
2000-05-09,0.6478282353051924,2.6479170357428012,0.93111767564513348,1.667209479474278
2000-05-10,1.4615661673973244,2.801197809655104,0.14691891374816593,0.43507902100709328
2000-05-11,0.42887616851367083,0.34525009689396269,0.91628202581226448,0.37955876167528702
2000-05-12,-1.2560506466929184,-0.87394141610062459,-0.29729424213874767,-2.3852520934018964
2000-05-15,0.68451354240639739,0.91769075251223886,1.0444117796324772,0.28243260820482996
2000-05-16,-0.22121407155890269,-1.9313352971930682,-0.50922689113223696,0.039842201019379096
2000-05-17,1.1811984235912798,0.35327069713608794,0.027712926515010328,1.229181037776828
2000-05-18,0.77162591326101471,0.61369926867733782,1.0023115313989985,0.71556623657563934
2000-05-19,2.7297861652625013,2.0085024908829898,0.95913866830144201,2.1192902851789008
2000-05-22,1.2217085986405398,-0.0017438181005686711,1.5295398845236996,1.1781854300740118
2000-05-23,-0.52131856473541927,1.5565946916088151,-0.42617672157443554,-0.36357040673283564
2000-05-24,-0.40245194164842107,0.17980771167489576,0.48300364784881011,-0.028005040219906182
2000-05-25,-1.9209145034279052,-0.45379671139065259,-0.62340433716921517,-2.0779482278833328
2000-05-26,-0.17107159709819736,-0.74008151591454641,-0.26093384532799252,1.0307109578624827
2000-05-29,0.11387720737321112,0.53440620003247008,0.75822702917523865,0.82878399083905863
2000-05-30,-1.9169661048867928,-2.3816171673347686,0.53861005632783399,-1.7784642013541803
2000-05-31,0.42154771161509774,-0.032354901121661686,-0.21501300076019078,-0.35355676564692207
2000-06-01,-1.1929682616699668,-2.7724092375056002,-0.22059927834613768,-0.25527703970154025
2000-06-02,-2.0030502876762819,-3.3591802773248505,-0.17692159113785064,-1.4618366024512692
2000-06-05,0.65411400089013361,-1.8537590258107792,-1.1507397250422775,0.066229568703605135
2000-06-06,-0.035301700790829532,-0.0071788284298791687,0.41052558649039433,-0.53504249547903993
2000-06-07,-0.77958431252076987,0.5263945745579065,0.20327349689288596,-0.26024377834437412
2000-06-08,0.72947097553988161,-0.014464559557551555,0.56212640152789539,-0.68568156226218158
2000-06-09,0.96477488667775202,-0.31137887456722019,-0.080449387186151203,0.73145298708064765
2000-06-12,-0.17581428827695963,0.69115112284133062,0.2824554752244241,-1.1347726982081114
2000-06-13,1.1631517931381643,-1.8574689693728033,1.148394604121628,0.7956405057449828
2000-06-14,-1.0901662791448694,-0.54184503651238414,0.72247053953632356,-1.6622079761070527
2000-06-15,0.35691923220299138,-1.6172513433695337,1.3312342787435401,0.90905860971807884
2000-06-16,-0.72679478319618329,0.90841012597467163,-0.035542013317137855,-0.77517534755922868
2000-06-19,0.57417896827439963,-0.86173379428478303,-0.39577345900046912,2.009614589375571
2000-06-20,-1.6856982717296716,-0.80700799258819189,-0.97164324459320539,-0.44552494712946578
2000-06-21,0.65373955468700196,0.277697266940511,-0.40909498424955348,0.52341488945718251
2000-06-22,1.1392752962945407,2.2804884473604088,-0.078251208172980535,-1.0400831281530805
2000-06-23,1.4467351506539279,0.56816927129462302,0.82825513120421168,2.1946692981879692
2000-06-26,0.53463637703146794,-2.5756487065078555,0.84459578579797767,0.37467921386683567
2000-06-27,-0.52687204778552177,0.60173735845260146,0.075034599998395887,0.63022565374510398
2000-06-28,-0.25507167280355664,-0.50760507968178037,0.68541448390856197,1.1150908175584897
2000-06-29,1.8718918862635423,0.74282646149829057,0.36042069150099426,1.8126663302920638
2000-06-30,0.032693202065028848,-1.2746816013821503,1.5299140735594507,0.081446971501858589
2000-07-03,-2.5540085346278354,-1.9999999999999998e-18,0.6389081594211955,-0.78045821612838751
2000-07-04,0.77804168081585312,-0.74443002676762604,-0.45597433091560818,0.16470548683241784
2000-07-05,-0.24945070784734338,-0.3284828070872523,-0.7215168045223096,0.79247390493740566
2000-07-06,-0.37866520001539289,-0.18174816707955985,1.3903546376754168,1.26431550044529
2000-07-07,-0.93205805699413735,-0.97639016600136463,-0.42396697626263613,-0.20151686554883488
2000-07-10,1.0691760390938574,0.39685739646346868,0.18561257676667497,0.36052850764280658
2000-07-11,0.65455674813048981,-0.36670523843869607,0.70150799565084665,0.9090024980356427
2000-07-12,-0.62977311860683627,-1.9232569098596659,0.28232673064076724,1.2384998324600711
2000-07-13,0.18660767121617883,-1.1319740258467321,-0.35322666820911131,-2.4148179512682688
2000-07-14,-0.69419860285826496,-1.2107503140976219,-0.13680386894805158,-1.8852837020410671
2000-07-17,-2.3473240912617661,-0.82653669815897535,0.060007322069395186,-3.6822247890827025
2000-07-18,0.96985752664281344,1.1909131804387807,-0.44168651312728163,1.4867562224744484
2000-07-19,-0.25899047401012143,0.50947192918276374,-0.052954630893249158,1.4251179288142961
2000-07-20,-0.22561697599548899,-1.7665542849108391,-0.00020664168661297698,-2.6575140708258269
2000-07-21,0.61585506665298406,-0.86535342107476965,-0.2049428643537709,0.094264080564961994
2000-07-24,-0.093765280833276454,0.75525363199971451,-0.0011456757584061038,-0.21079245662722276
2000-07-25,0.063129101060228149,-0.75951484077718734,0.81510783879186388,0.34787400459347573
2000-07-26,-0.20081250461191089,0.36132053634014127,-0.024004833630876542,1.5555609487323296
2000-07-27,0.52513679293887172,3.138981133587853,0.31712103309418621,0.670292548511915
2000-07-28,1.1953470426820405,3.197566536839854,0.99136630946181514,3.3095672202364543
2000-07-31,0.052514063475665229,-0.92268134881861286,-0.52780945786764177,-0.51765215735118997
2000-08-01,0.17292462338330294,0.91723944567388482,-0.60667970085673739,-0.33691196843855964
2000-08-02,0.68832670285997133,0.3863384602260756,0.23854932341148971,1.2439297040156752
2000-08-03,1.2829799990904815,-0.041456973798783346,0.59489521480411001,2.5902524236393463
2000-08-04,-1.297223530465708,-1.1675478915508248,2.2397787372462994,-0.16946465505308406
2000-08-07,0.899075397080497,-1.9951649588397997e-05,-0.17364319391544833,-0.49996977380234697
2000-08-08,0.85114679460394216,-2.1014098067991998,-0.86206045543339715,-0.18721412894287881
2000-08-09,0.12275539870403604,0.14209355112988409,-0.19426727178695902,-0.51786941549292298
2000-08-10,0.56203335365598084,0.60402937562222814,-0.62449233970777218,0.60629779728747946
2000-08-11,1.0030429249348531,1.162740117764496,0.89696305722997227,0.087485325667918057
2000-08-14,0.14836082010576049,-1.097236864879469,-0.3903706447068328,0.20202749682741464
2000-08-15,0.15733894488131928,0.04194017383092781,-0.15583319404582008,-0.44050733342804349
2000-08-16,-0.88686286108699763,-0.25017118760899465,0.30834356009557046,-0.32106154708277268
2000-08-17,0.92985786048432728,-0.30413564871343413,-0.28819323031029515,-1.2093574911867899
2000-08-18,-0.39947610341017836,-0.14192316979430031,-0.30995270404089875,0.19443613640736593
2000-08-21,0.37882168010714357,0.083080033321031921,0.36919274947573394,0.47768716940280348
2000-08-22,0.14054248054512586,-0.94325444960196658,0.58305643942364693,0.38602388746510213
2000-08-23,0.3813254066101982,0.39641969060010196,-1.1399307904939457,1.4709492328994407
2000-08-24,-1.0273876805715665,-1.1228467096362105,0.14555254973939769,-1.2784907907255918
2000-08-25,-0.87660212007776106,0.11642350911739781,-1.2084112948271228,-0.45342067470935044
2000-08-28,-0.021359122373199018,0.094778775618526268,-2.2968259047353072,0.27434223614973835
2000-08-29,-0.58089827055171095,0.67457520735452836,-0.38928804509971204,-1.6894514044222158
2000-08-30,-1.2134507275397333,1.2222922366330446,0.32475048734654055,-1.2018176135110956
2000-08-31,-3.4096980820796094,-0.89286311236994775,-0.51574581100702988,-1.9192488929886231
2000-09-01,-3.393266216919705,-0.24546814717393445,-0.22828596681374341,-1.1102515148097256
2000-09-04,0.20609405050800983,6.0322070183453006e-05,0.45244369813397201,-2.6578801157446015
2000-09-05,1.063010694001929,-0.0094726684794802628,0.49410731849848399,0.58622529161056536
2000-09-06,1.3529553773480034,1.7605764105679149,-0.087599568085318019,1.5810729760559039
2000-09-07,-0.84854925892914479,0.43306984402830728,0.18153709049560221,-0.47929572012798649
2000-09-08,0.65689341131095935,1.9463145323812654,-0.59953892091906791,0.29585569207913998
2000-09-11,1.1168230006846354,1.803693286398022,0.5138006013207862,1.232780070774707
2000-09-12,-0.52104538189109872,1.8038485863754143,-0.11929069740995459,0.89450465758448028
2000-09-13,0.8388179082982774,-1.2198046538023544,-0.44377880053692248,0.64425416998303253
2000-09-14,-1.8811879846095634,-2.06786540510676,-0.58880795025225008,-1.1110097329739068
2000-09-15,0.18312724911797948,-0.41556025934521307,0.00020460460924491699,-0.065434079094357361
2000-09-18,1.3450016225233687,2.1031147698071648,0.41185472522390248,3.0249600616448999
2000-09-19,0.60738714067888555,-1.0811325997402692,0.6687527047800137,0.46545806506138582
2000-09-20,0.86404606076555468,0.72859409653076712,-0.022335058348142766,0.6213878965777887
2000-09-21,0.65483424551552383,0.63202175036318642,0.019432597622018911,0.79338076986616091
2000-09-22,1.0291053567430741,-0.59539840529837029,1.5932628460712024,1.0666518234498867
2000-09-25,-0.90602872695115344,-0.4693696689121441,0.0687213133558887,-1.6045035070096998
2000-09-26,0.45229118215911812,1.0933292933686465,0.9096820385830181,0.51480061709279834
2000-09-27,-0.7667746156205042,2.2159661045506107,0.43695797168258482,0.059114244565157535
2000-09-28,0.21794850266987092,-0.95295980544974679,0.62258640318574154,0.035990670574697486
2000-09-29,-0.39802891315261241,1.5564550797825594,0.1577079053809739,0.64312163456168214
2000-10-02,0.6806954276469096,-0.26409127764614043,-0.18173026807925724,0.39807361662187885
2000-10-03,-0.14920234633924084,0.14492177991278299,-0.019540848482296168,-0.01712405089879987
2000-10-04,0.61733594796672842,-0.74015147303942352,-0.37282346218056189,2.8655335782115583
2000-10-05,-0.60731755901128615,-2.0988237664010905,0.020694014072610251,1.6048845427269858
2000-10-06,1.2237638567584557,2.0252460845588969,-0.21906936531076732,3.2750956311045938
2000-10-09,1.3414429155313476,0.00023794258101433898,0.00023097537069495302,2.7895199219804931
2000-10-10,-0.33897876113222497,-0.53748300074595112,1.1141834573446463,0.83054479509358237
2000-10-11,2.4349740850174939,1.8305266517490129,0.80925594934202694,2.7711078594400762
2000-10-12,0.47182222464562695,1.536078216233373,0.35957700576824009,-0.52977075674170171
2000-10-13,-1.7140294007404684,-3.9694132870808723,0.069235178517543974,-2.1442163131443892
2000-10-16,-0.26276854742616096,-2.1348774915005126,-0.69435322912165387,-0.8079990917157186
2000-10-17,0.71086949040061753,1.6680655583069144,0.48952846770123548,1.0277216461459084
2000-10-18,0.88079830307039098,1.7161299612301042,1.0388243776333472,1.5420359596796676
2000-10-19,-1.9902934311156022,-3.7228620019255505,0.22937357222254934,-1.5918368620953776
2000-10-20,-0.57417372803918376,-1.6528425460109588,-1.2398431350631249,-0.97435790773127173
2000-10-23,0.23451743624078794,0.46830124051809635,0.73721721262690243,-0.44078118265704547
2000-10-24,-1.2301065559361148,2.4766149748763002,0.67139553021833898,-1.5185367934747875
2000-10-25,1.2659525015886799,9.8131343198091017,-0.0926618009025236,2.2057904574881029
2000-10-26,1.0526512150565548,-0.032270857780054701,0.58515257711208213,0.72656698627097283
2000-10-27,-0.61700770113961045,1.1179319372010685,0.012128642771054942,-0.94615367193734357
2000-10-30,-0.16558441844345279,1.9548256817921061,0.94092134302336083,1.619928776954739
2000-10-31,1.2351438358948055,-1.8516970024728863,1.262123825515856,1.5392910254758141
2000-11-01,1.086610366790981,0.50424905380816232,-1.1932489119904441,0.83782726622918491
2000-11-02,1.5698526101381338,-0.55567943439248613,0.50962632359246485,-0.28960240534371218
2000-11-03,-0.38651364741160388,-0.90224433972423357,0.00028696291285636497,0.61249979039265201
2000-11-06,1.2716752711491046,0.20152285399536043,-1.0302842615741681,-0.10159250449741188
2000-11-07,-0.024755479329327652,1.4679579039769213,-0.93879986846396646,1.5647328028872396
2000-11-08,-0.015711909859467302,0.46545635211500203,-0.36763707924817984,1.6580219621439594
2000-11-09,0.96523705690078843,1.9112576711911085,0.38225642931931175,3.3504242473778389
2000-11-10,1.7512865608833097,1.5136639231060494,1.1586881175400641,2.4811507908702319
2000-11-13,1.6448987536268784,0.17621570985171467,1.1425057640360632,4.5676411044399181
2000-11-14,-1.6496692013623311,-0.62047720888994107,0.40193095179228155,-2.6173697875073438
2000-11-15,-0.16787414577699911,0.95289921307156489,-0.90084672581267289,-0.25443073952689332
2000-11-16,0.61630495038550193,1.7100581123496081,0.93835153068219912,2.4289054819380715
2000-11-17,0.026785172800270665,0.35349665448975104,0.47352175120151374,1.2484702220481445
2000-11-20,1.9329083477105335,0.18798421660850584,0.85953834041682964,1.4163064853418761
2000-11-21,1.1110856537308134,-0.58066246687360112,0.45339935640039486,0.98090460399837764
2000-11-22,1.6523914306333092,0.95590742910132909,1.0462681700259338,2.9829495586533943
2000-11-23,-0.62158272378235435,-0.79617554829600912,-0.00076845074877171201,-2.1207794516609222
2000-11-24,0.83756484219998684,-0.99788350074801335,1.1725450480382826,-1.8820020856012278
2000-11-27,-0.19792497617324048,-0.79829029736551727,-1.1183433246739238,-0.7744793689861702
2000-11-28,2.5092660848709274,2.7572905687865816,-0.57198489501352101,2.6299638309685487
2000-11-29,1.0909318349540742,0.77861657415863261,1.0329133882823869,1.5207674492350898
2000-11-30,1.1744835930820055,0.086443510472611951,0.7234257586927868,1.3777828539155121
2000-12-01,-1.835720318366739,-1.1289032754943042,0.95667435989102345,-1.5669491889661329
2000-12-04,0.72539342607948298,2.5578146978431868,-0.15026126695731087,2.7981472864046295
2000-12-05,-2.9465210730095777,-3.4927518133874993,-0.2544182345394651,-2.3591594114343239
2000-12-06,-2.0146002536619259,0.034986528828996374,-1.4949693232951982,-1.2745046461626184
2000-12-07,1.7773292168721513,1.8033995314704594,0.43694959239186881,3.1431044285582028
2000-12-08,-0.35330910310887653,-4.977992040050319,1.0980200879719142,-2.6174290345406277
2000-12-11,-1.8861181140614875,-0.5006165757671216,0.15064259298560756,-4.418698097986165
2000-12-12,-0.64872461555725791,3.4258104588092255,-0.11080849946728331,0.67632979413838434
2000-12-13,0.12208406982911796,2.2373404524582328,0.26574447095821352,0.93422159285704143
2000-12-14,2.6756358595937102,-2.2369593337526164,0.4330510939754979,1.2996381629355014
2000-12-15,1.1469540023352236,2.0767483652545655,0.84131474970707865,5.495390693338682
2000-12-18,0.49393090840799464,0.86737014758595699,-0.1908441550154738,1.0904011327413654
2000-12-19,1.2947737559954924,2.5525178823223591,0.29770682611691052,-0.27147389213493694
2000-12-20,1.9638685064111312,3.7807229182168207,2.2381156788763157,4.827944032920219
2000-12-21,2.0894175664645411,0.78486762244221409,1.8398186712694053,-0.029373627246315138
2000-12-22,-0.15139668198520106,-1.8588903963191441,-0.34150869777781145,0.35969253919596356
2000-12-25,-0.00053419691622424601,-0.001273187971744134,-0.16913749702860173,-0.0017504180761956311
2000-12-26,0.025600191239718753,-0.001272897155323745,-0.25841306050138824,0.0099272650510200833
2000-12-27,-0.2618480908385335,0.48476417136763245,0.65773051424132734,1.6333220324821005
2000-12-28,-0.012694918557318611,0.29321047595234695,0.43872946133256002,0.22479827426335305
2000-12-29,-1.2095547197587815,0.68497056355797026,-0.043408898887097314,-2.2413736415706693
2001-01-01,-0.00074081084161755695,9.9999999999999988e-19,4.9999999999999996e-18,3.0000000000000002e-18
2001-01-02,1.2010638034011989,2.090752988037524,-6.9587091028885991e-05,5.0667499338991897
2001-01-03,2.8086741277087448,-5.1187311732631944,2.6808708315141002e-05,-2.9819228411197383
2001-01-04,-1.5927207592446972,0.069405784248928792,-0.91410705655003632,1.5234508502032569
2001-01-05,0.21541972373491039,3.198496645286133,-0.62716173902503347,1.0048771000173107
2001-01-08,2.0789983216563375,1.5528420081390222,0.014287110237862652,3.2030985205739619
